,kw_cap
1260,0.7452594962913015
1261,0.6919197572488199
1262,0.6778900316925152
1263,0.692071813890762
1264,0.7021993708698583
1265,0.7516694200944033
1266,0.815555517869184
1267,0.7922470215778826
1268,0.7765831085637221
1269,0.7337700047201617
1270,0.6960283209710048
1271,0.6545489997977074
1272,0.6286963362778153
1273,0.6027818610923803
1274,0.5866445830748483
1275,0.5646410991233985
1276,0.557292762440998
1277,0.5602773656776804
1278,0.5604420656102495
1279,0.5642087547538773
1280,0.5814163857046527
1281,0.6307751180040458
1282,0.640922679231288
1283,0.6830777700606878
1284,0.6739585300067431
1285,0.6577597213081592
1286,0.6448953697235333
1287,0.6502469656102495
1288,0.6908585637221847
1289,0.7691113169251517
1290,0.7625619238031018
1291,0.7332142616318273
1292,0.720267250842886
1293,0.7142197120701281
1294,0.6670593953472689
1295,0.6236327826702631
1296,0.6146173297370195
1297,0.5913788491571138
1298,0.5667818049224546
1299,0.5432343223196223
1300,0.5321194650708024
1301,0.532325241604855
1302,0.5428021465273094
1303,0.5426991458530006
1304,0.5416494718138908
1305,0.5576426163182737
1306,0.5659377388401888
1307,0.6044286356709373
1308,0.6330395032366822
1309,0.6276876264329063
1310,0.6061163744436951
1311,0.6284698246797034
1312,0.6439897167902899
1313,0.7203244551584626
1314,0.7384340303438975
1315,0.7145863115306811
1316,0.6995523715441673
1317,0.6744320074173972
1318,0.6427546077545515
1319,0.6048196223870532
1320,0.5666788604180715
1321,0.5430080355360756
1322,0.5298964374241403
1323,0.5259444256911665
1324,0.5137385367498314
1325,0.5223423241402563
1326,0.5461572825354012
1327,0.5593100696561025
1328,0.5907612385030345
1329,0.6108916048550236
1330,0.6192484828051248
1331,0.6858353560350641
1332,0.693722915037087
1333,0.647241795886716
1334,0.6540138795010113
1335,0.6689367835468645
1336,0.6762025738368173
1337,0.7369810067430884
1338,0.8157366824005394
1339,0.7614997188132164
1340,0.7393273769386378
1341,0.7015157336480108
1342,0.6611353113283884
1343,0.6141437963587323
1344,0.584524556102495
1345,0.5658142840863114
1346,0.540332097100472
1347,0.5294641492245449
1348,0.5165995167228591
1349,0.5186373904248145
1350,0.535700887862441
1351,0.5419788154416723
1352,0.5853889637896156
1353,0.6057869184086311
1354,0.6458627781523938
1355,0.7323541807147673
1356,0.7020056756574511
1357,0.6422400539447067
1358,0.6342331984490895
1359,0.654342942211733
1360,0.6714271746459879
1361,0.7339343108563722
1362,0.8096934140256238
1363,0.7559670148347943
1364,0.7452925374241404
1365,0.7073284443695212
1366,0.6694916273095077
1367,0.6256499213081591
1368,0.5915845133513148
1369,0.5549462800404585
1370,0.537882782670263
1371,0.5218689031018205
1372,0.5131414924477411
1373,0.5219924140256237
1374,0.5416083389750506
1375,0.5484831422791638
1376,0.5841539671611597
1377,0.610871150842886
1378,0.6289226792312879
1379,0.7130223648010788
1380,0.7156564956169926
1381,0.660641548685098
1382,0.6595299505731627
1383,0.6793927848954822
1384,0.6825215778826702
1385,0.743633400539447
1386,0.8002538213081591
1387,0.7596143513149022
1388,0.7473506965610249
1389,0.7235686668914363
1390,0.6937149359406608
1391,0.6391113733648012
1392,0.5986651494942684
1393,0.56863413128793
1394,0.5515295571813891
1395,0.5458279388401888
1396,0.5386237918408631
1397,0.5386237918408631
1398,0.5615535513823332
1399,0.5785553494942682
1400,0.6149672398516521
1401,0.6356162621038436
1402,0.6574719037761295
1403,0.735552708698584
1404,0.7169167788267026
1405,0.6901583499662846
1406,0.6659313329062712
1407,0.674967801753203
1408,0.691990615643965
1409,0.7541758819959542
1410,0.8434294221173296
1411,0.8134518428860419
1412,0.7845983931220498
1413,0.7731497525286581
1414,0.7345026412677006
1415,0.6895445603506406
1416,0.6448335581254214
1417,0.6183428298718814
1418,0.5877559563722183
1419,0.5797491571139582
1420,0.5746651494942685
1421,0.5735947403910991
1422,0.5972655652730949
1423,0.6105006181389077
1424,0.6386585749831423
1425,0.6727040345920432
1426,0.6939450997977072
1427,0.7414021692515171
1428,0.7437197120701282
1429,0.7252773095077546
1430,0.689227579231288
1431,0.7072656776803776
1432,0.6922692178017532
1433,0.7747553944706675
1434,0.8222657336480108
1435,0.8212323553607552
1436,0.7901596985839515
1437,0.7646323331085637
1438,0.7127047086985839
1439,0.6689573499662845
1440,0.6412725893459205
1441,0.610912339851652
1442,0.5919756687120703
1443,0.5762705664194201
1444,0.5619446505057316
1445,0.5658966060013487
1446,0.5809430209035739
1447,0.5828778376938637
1448,0.6056017082265677
1449,0.6244560013486177
1450,0.6517906271072151
1451,0.6839621260957518
1452,0.6823771072151045
1453,0.6755856372218476
1454,0.6726210946055293
1455,0.6753175994605529
1456,0.6916196338503033
1457,0.7397884915711396
1458,0.7960509103169251
1459,0.7704206001348618
1460,0.746618004045853
1461,0.7271462690492245
1462,0.6859752191503709
1463,0.6307546077545516
1464,0.6040374803101819
1465,0.5712277478084963
1466,0.5580750168577209
1467,0.5469393122049899
1468,0.5388090020229265
1469,0.5358037761294673
1470,0.5454986513823331
1471,0.5449017194875253
1472,0.5430285457181389
1473,0.5626031692515172
1474,0.5748709822656778
1475,0.6010323668240054
1476,0.6035434367498316
1477,0.5988916048550236
1478,0.6114885929197572
1479,0.6152965273095077
1480,0.6143084401213755
1481,0.6484153180714768
1482,0.6901178354686447
1483,0.6980001126095752
1484,0.704113283884019
1485,0.6547135311530681
1486,0.6288815463924476
1487,0.595021915037087
1488,0.5894439199595414
1489,0.5661847044504383
1490,0.5438519330411329
1491,0.5266853787592718
1492,0.5237624185434929
1493,0.5328399078219824
1494,0.5438930096426162
1495,0.5421023263654754
1496,0.6023702517194874
1497,0.6289843784895482
1498,0.6365590581928523
1499,0.6683609238031019
1500,0.7124665657451114
1501,0.6336979658125421
1502,0.6264113845583277
1503,0.6557631490222522
1504,0.6695541694538097
1505,0.7002357835468646
1506,0.771215048550236
1507,0.7204978644639245
1508,0.6886139022252191
1509,0.6572246010114633
1510,0.6251352550910316
1511,0.5847508428860418
1512,0.5648056304787593
1513,0.5221365475387727
1514,0.4940817037761295
1515,0.4861980782198247
1516,0.4839132951449764
1517,0.4883799168577208
1518,0.4969013823331086
1519,0.5040437176668914
1520,0.5457661272420768
1521,0.576826309305462
1522,0.6115297257585973
1523,0.659571027174646
1524,0.6703358057990559
1525,0.6237769161834121
1526,0.6152553383007417
1527,0.6263498538772757
1528,0.6411285682400539
1529,0.6900759157113958
1530,0.7730386041807148
1531,0.7670860303438974
1532,0.7376723985165206
1533,0.7069907842211733
1534,0.6572458417397167
1535,0.6104801078894133
1536,0.5853478871881322
1537,0.5577044841537424
1538,0.537676893661497
1539,0.5288878399865139
1540,0.5236802090357384
1541,0.5218071476736346
1542,0.5310490559676332
1543,0.5362566306810519
1544,0.5590836142953474
1545,0.5872826478084964
1546,0.6162638795010114
1547,0.6769438637896156
1548,0.6818417619689818
1549,0.64911485724882
1550,0.6481063160485502
1551,0.6205452348617666
1552,0.6447306136210385
1553,0.7210245563047876
1554,0.7737138118678354
1555,0.7374131267700608
1556,0.7435882218476062
1557,0.7052375812542144
1558,0.6487238143627782
1559,0.6180339964261633
1560,0.5934987637896157
1561,0.5635705776803777
1562,0.5406408743762644
1563,0.5340131490222522
1564,0.5246682962238706
1565,0.527570465273095
1566,0.5366477298044504
1567,0.5598039447066757
1568,0.596010002225219
1569,0.6022672510451786
1570,0.6445658575185435
1571,0.6688542368846933
1572,0.6881409865138234
1573,0.6588301865812543
1574,0.6602505619015508
1575,0.6744324565070802
1576,0.6813690155091031
1577,0.7130624295347269
1578,0.784544728927849
1579,0.7505699595414701
1580,0.7479105981119353
1581,0.7000913128792988
1582,0.6693279388401888
1583,0.625711732973702
1584,0.5912963587322995
1585,0.5652174084288605
1586,0.5480715891436277
1587,0.5355979995279838
1588,0.5318106316250844
1589,0.5289289728253541
1590,0.5466099685097775
1591,0.558136772285907
1592,0.5913992469993256
1593,0.6023084962913013
1594,0.6205041020229265
1595,0.6687718026298045
1596,0.6597358956844235
1597,0.6568129917060014
1598,0.6533550236008092
1599,0.668812823128793
1600,0.6591799842886042
1601,0.7188135536075523
1602,0.785866149696561
1603,0.7356716675657452
1604,0.7295214093054618
1605,0.7199585859743763
1606,0.6715172510451786
1607,0.6339862328388403
1608,0.6047990559676332
1609,0.5848333333108563
1610,0.564929253742414
1611,0.5554814565070803
1612,0.5455809170600134
1613,0.5409291414025624
1614,0.5438312542144302
1615,0.5409290289952798
1616,0.5576097437626433
1617,0.6042103281861093
1618,0.624847156641942
1619,0.6686854910991233
1620,0.6755849629130142
1621,0.6604562260957518
1622,0.6681133962913014
1623,0.6629882557653406
1624,0.6875033715441672
1625,0.6875645650708024
1626,0.7576295232636548
1627,0.7352561247471342
1628,0.6928794672960216
1629,0.6763263095077545
1630,0.655269273971679
1631,0.6227271296695887
1632,0.600620645111261
1633,0.5740270285232636
1634,0.5740270285232636
1635,0.5526822319622386
1636,0.5404967970330411
1637,0.5251827938637895
1638,0.5258620476736345
1639,0.5186785232636547
1640,0.5203457518543493
1641,0.5315019105192178
1642,0.5287231400539447
1643,0.5636735783546865
1644,0.5897937739042483
1645,0.591790402360081
1646,0.6185691728253541
1647,0.62229489770735
1648,0.6202570240728253
1649,0.621430321443021
1650,0.6269055405933918
1651,0.6588093391773432
1652,0.6701303663519891
1653,0.6469535850977749
1654,0.6323805911665543
1655,0.5995913688469319
1656,0.5581366599460553
1657,0.5374298718813216
1658,0.5213544054619015
1659,0.5103835131490222
1660,0.5070078107215105
1661,0.5147265115981119
1662,0.529052539919083
1663,0.5449634187457856
1664,0.6085658012811866
1665,0.6568130478759272
1666,0.647818105192178
1667,0.6818839062710722
1668,0.7004495394470668
1669,0.6470976062036413
1670,0.6541164868509778
1671,0.6602502809844909
1672,0.6864521800404586
1673,0.687131995954147
1674,0.7447695549561699
1675,0.7502446055293325
1676,0.7451359858395146
1677,0.7162247134187458
1678,0.6921789730276466
1679,0.6382675881995954
1680,0.5916257585974377
1681,0.5697456731625083
1682,0.5494298718813216
1683,0.5364212182737694
1684,0.5309873567093729
1685,0.5320577095751854
1686,0.5433785682400539
1687,0.5541640817936615
1688,0.5721745898179367
1689,0.5997355023600809
1690,0.6174371207012812
1691,0.6595259608900876
1692,0.6862678132164531
1693,0.6422194313553607
1694,0.6341508766014835
1695,0.6332451674308833
1696,0.6413962126095751
1697,0.6541992020903574
1698,0.7146645873229939
1699,0.7385327039784221
1700,0.7430775455158463
1701,0.7079170600134861
1702,0.6590982805124748
1703,0.6201336255563049
1704,0.5899380197572487
1705,0.5572103843560351
1706,0.5371211508428861
1707,0.52207473587323
1708,0.5260679366149696
1709,0.5206133400539447
1710,0.54255518091706
1711,0.5604832546864464
1712,0.6018351314902225
1713,0.6178694650708024
1714,0.658398123196224
1715,0.6934638685097775
1716,0.6925043270397843
1717,0.6492795571813891
1718,0.6241060912339851
1719,0.6430428747808496
1720,0.6556811643290628
1721,0.6816981908293999
1722,0.7194974713418746
1723,0.7388581139581928
1724,0.7513892447741065
1725,0.7468114747134187
1726,0.6739013823331086
1727,0.6117561249494269
1728,0.583783546864464
1729,0.5503768262306136
1730,0.5351657675657451
1731,0.5219719037761295
1732,0.5243595190155091
1733,0.5214161047201619
1734,0.5365448415374242
1735,0.5601745898179367
1736,0.5995503484153744
1737,0.6291490222521915
1738,0.6464596538772758
1739,0.7179703304113284
1740,0.6995481571139581
1741,0.6399758934592044
1742,0.6616291301416048
1743,0.6775817599460553
1744,0.689231793661497
1745,0.6980992360080918
1746,0.7245896271072151
1747,0.7420484376264329
1748,0.7392984942683749
1749,0.6967774221173297
1750,0.6673931220498989
1751,0.626329175118004
1752,0.5879413351314902
1753,0.5567163969656103
1754,0.5350835018880647
1755,0.5214161609575185
1756,0.5226099123398517
1757,0.5165790065407957
1758,0.5339719037761295
1759,0.5539583052596089
1760,0.5890321982467971
1761,0.6305899078219823
1762,0.6548569903573837
1763,0.7136885819285232
1764,0.7024996628455833
1765,0.6547340975724883
1766,0.634850584423466
1767,0.6312280287929872
1768,0.6212244886716117
1769,0.6661988649359407
1770,0.7075256797033042
1771,0.729854910991234
1772,0.7255777140930547
1773,0.7060647336480108
1774,0.6607858507754552
1775,0.6441131153068105
1776,0.608174758395145
1777,0.5760647336480108
1778,0.5548845246122724
1779,0.5429256574511127
1780,0.5453957068779501
1781,0.5442635985839515
1782,0.556551753202967
1783,0.5607919757248819
1784,0.5727303326365474
1785,0.5951866711395819
1786,0.6397494380984491
1787,0.6627616879973027
1788,0.6677018430883345
1789,0.687749044504383
1790,0.6526757136210385
1791,0.6522641604855024
1792,0.657307035266352
1793,0.6971572825354012
1794,0.7103708698583951
1795,0.7270059561699258
1796,0.7294720721510451
1797,0.7053567093728929
1798,0.6773758145650708
1799,0.6365796808496291
1800,0.6043256349966285
1801,0.5801813329062712
1802,0.5600714767363453
1803,0.5468364239379636
1804,0.5411966171948752
1805,0.5346304787592717
1806,0.5400645650708025
1807,0.5370183187457856
1808,0.5501298044504382
1809,0.576888064733648
1810,0.5844832546864465
1811,0.6228505281861092
1812,0.6386378399865138
1813,0.6209774668240055
1814,0.6362914699932569
1815,0.6343567655428186
1816,0.6388850865138234
1817,0.6455745672960216
1818,0.6409227354686446
1819,0.6925660262980445
1820,0.7206500896830749
1821,0.7009107100472016
1822,0.6626092380310182
1823,0.6359827489548213
1824,0.5989944931220498
1825,0.5827543268374917
1826,0.5603391211732974
1827,0.5505619802427512
1828,0.554699314430209
1829,0.5430903012137559
1830,0.5574986513823331
1831,0.5773822207012811
1832,0.6269055967633176
1833,0.6462331984490897
1834,0.6486004158462576
1835,0.7025415259608901
1836,0.6940403459204316
1837,0.6508849741739717
1838,0.6425488312204991
1839,0.6658488986513823
1840,0.7062946729602158
1841,0.7230171948752528
1842,0.7435016857720836
1843,0.7704698246797033
1844,0.7681193526635199
1845,0.7348607552258936
1846,0.6815747923128793
1847,0.64312514045853
1848,0.6017115082265678
1849,0.568201955495617
1850,0.5536495841537424
1851,0.5429667902899528
1852,0.5246681838840189
1853,0.5233098449089683
1854,0.5433372105866486
1855,0.5617593279163857
1856,0.595721735198921
1857,0.6314131827376939
1858,0.6473859293998651
1859,0.6971313216453136
1860,0.6976582939986514
1861,0.6529227354686448
1862,0.6546314340525962
1863,0.6492794448415375
1864,0.6476122724207687
1865,0.6901377835468645
1866,0.7125031469993257
1867,0.7162618004045853
1868,0.7270432683749157
1869,0.7039779723533378
1870,0.6473241178017533
1871,0.6165520903573837
1872,0.5699309395144976
1873,0.5362772533378287
1874,0.516311530681052
1875,0.5066167115981118
1876,0.502602944504383
1877,0.5085309620364127
1878,0.5288054619015509
1879,0.5376768374915711
1880,0.5892174645987862
1881,0.6307133625758599
1882,0.6372588784221174
1883,0.7087901213755899
1884,0.6920804672960216
1885,0.6431457068779501
1886,0.6332245448415375
1887,0.6551457631153069
1888,0.6466242975724881
1889,0.6851355360755226
1890,0.6872766911665542
1891,0.7257833782872555
1892,0.7149648233310856
1893,0.6969462238705327
1894,0.6359416722859069
1895,0.5953512587322994
1896,0.5553991908293998
1897,0.5359685322319622
1898,0.5169083501685772
1899,0.5069872443020903
1900,0.5003181613621038
1901,0.4985070240728254
1902,0.5091895931894809
1903,0.5291348617666891
1904,0.5782465160485502
1905,0.6005178130141606
1906,0.6297665767363452
1907,0.6839211058664868
1908,0.6989675772083614
1909,0.6455334344571813
1910,0.6414577995279839
1911,0.6370325915711396
1912,0.6624938750505732
1913,0.6573480557653405
1914,0.6811834679703304
1915,0.7000006183412003
1916,0.68541087862441
1917,0.641252079096426
1918,0.6169226230613621
1919,0.5671316026298046
1920,0.5282702854349292
1921,0.5128123735670937
1922,0.4839544279838166
1923,0.4777794448415374
1924,0.4759063834794336
1925,0.4790763093054619
1926,0.4905617554281861
1927,0.5060197235333782
1928,0.5698486738368171
1929,0.6005176444369522
1930,0.6324423465947404
